image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
6468297341.jpg,0,9,85,16,0,110,3.0636363636363595,0.474627284525461,56.792372881355895
8073301888.jpg,0,3,59,44,0,106,3.38679245283019,0.544596918952884,64.7565789473684
9619949433.jpg,1,30,62,6,0,99,2.73737373737374,0.581796278705426,47.6736111111111
8166756819.jpg,1,29,57,21,0,108,2.90740740740741,0.7042864359547549,53.0683962264151
5804026649.jpg,0,0,21,77,9,107,3.88785046728972,0.519925662388535,77.7457983193277
8107454103.jpg,0,2,22,74,12,110,3.87272727272727,0.607432420208976,77.7457983193277
3618474326.jpg,0,7,40,55,1,103,3.4854368932038797,0.6396089134423929,69.08108108108111
8429377035.jpg,0,20,62,22,0,104,3.01923076923077,0.6382739046024749,54.2754237288136
6194409059.jpg,0,0,14,81,10,105,3.96190476190476,0.47885700298108796,77.9256756756757
5884690824.jpg,0,3,57,44,0,104,3.39423076923077,0.547159819941693,64.1526548672566
5254718076.jpg,6,36,52,8,0,102,2.6078431372549002,0.719692766477997,41.1548672566372
2100483102.jpg,2,17,55,30,0,104,3.0865384615384603,0.7255473584681671,55.76890756302521
6741097253.jpg,0,15,71,26,0,112,3.09821428571429,0.5996969419101801,57.8333333333333
4907748522.jpg,0,6,58,47,0,111,3.3693693693693705,0.5866380009376689,65.3919491525424
3754491822.jpg,3,60,42,3,0,108,2.4166666666666696,0.597893498471106,38.2723214285714
4561013937.jpg,1,17,72,19,0,109,3.0,0.608580619450185,52.387711864406796
7875370780.jpg,0,5,51,48,1,105,3.4285714285714306,0.602193791596495,67.6407766990291
3323937813.jpg,0,9,66,30,0,105,3.2,0.5784594926314071,58.75
4236329723.jpg,20,82,11,0,0,113,1.9203539823008897,0.51998614199175,24.5125
2204368170.jpg,1,39,62,4,0,106,2.65094339622642,0.569752708766225,44.277542372881406
8308350290.jpg,0,0,61,43,0,104,3.4134615384615397,0.49483893472713103,63.5565217391304
5913086401.jpg,14,70,19,0,0,103,2.04854368932039,0.566700819790268,26.725
5082552221.jpg,2,69,41,2,0,114,2.3771929824561404,0.554791691389907,36.5603448275862
8736095629.jpg,0,1,44,60,0,105,3.56190476190476,0.517460692000434,68.3141592920354
4002090879.jpg,0,3,64,73,4,144,3.5416666666666696,0.5898322625137571,73.6109271523179
4761960995.jpg,0,18,67,19,0,104,3.00961538461538,0.599274517831503,55.91911764705879
3255665645.jpg,0,1,22,80,4,107,3.81308411214953,0.49774664164964205,76.3
3073970642.jpg,0,0,49,57,2,108,3.56481481481481,0.534302727522781,68.44375
8008341376.jpg,0,4,51,49,1,105,3.4476190476190496,0.588037027565055,66.7130434782609
5671199285.jpg,8,58,36,3,0,105,2.32380952380952,0.657723903017621,34.7432432432432
11504259765.jpg,2,40,55,6,0,103,2.6310679611650496,0.626072276447375,43.5022321428571
9348271980.jpg,0,0,18,79,10,107,3.92523364485981,0.508437016366886,78.5084033613445
5431342278.jpg,11,75,16,4,0,106,2.12264150943396,0.6279646667142261,29.805084745762702
8169167251.jpg,0,9,70,23,0,102,3.13725490196078,0.545716273546388,58.828571428571394
264903403.jpg,0,1,46,56,1,104,3.54807692307692,0.537520515613129,71.30752212389379
10481974434.jpg,2,51,51,7,0,111,2.5675675675675698,0.6413284737965489,42.4615384615385
5261364718.jpg,0,3,75,22,0,100,3.19,0.46482319871173206,61.65277777777779
10491358066.jpg,0,5,50,44,2,101,3.4257425742574306,0.622037533489183,64.45
9108357145.jpg,1,40,55,6,0,102,2.64705882352941,0.607658365839589,45.594594594594604
8225506418.jpg,0,1,29,68,7,105,3.7714285714285696,0.576079970028582,73.4322033898305
7934073070.jpg,1,24,93,11,0,129,2.88372093023256,0.5395007381937751,53.09842519685039
7406520610.jpg,0,0,16,80,7,103,3.9126213592232997,0.46666938619315795,81.2847222222222
8152475637.jpg,2,49,49,3,0,103,2.5145631067961203,0.591841222578484,39.2299107142857
9131467707.jpg,0,5,42,51,6,104,3.55769230769231,0.680190194374175,68.5646551724138
9572676975.jpg,0,3,49,48,5,105,3.52380952380952,0.6369282971242961,69.2098214285714
501669092.jpg,10,78,17,0,0,105,2.06666666666667,0.505102172959299,27.444196428571402
5562990409.jpg,0,0,37,68,1,106,3.6603773584905697,0.49544193745306,72.23695652173909
6077930890.jpg,8,66,26,1,0,101,2.1980198019802,0.583434691807027,30.1041666666667
10375167904.jpg,0,7,70,25,0,102,3.17647058823529,0.534211081244486,62.4080188679245
4948125167.jpg,0,9,44,48,2,103,3.41747572815534,0.6791614184037839,63.90625
9455732786.jpg,1,31,62,11,1,106,2.81132075471698,0.663514560749833,47.7033898305085
3207927028.jpg,6,76,28,3,0,113,2.2477876106194703,0.590565308039186,33.012820512820504
8488826556.jpg,0,0,42,61,2,105,3.6190476190476204,0.525886657519257,74.14508928571429
3843377036.jpg,0,10,78,20,0,108,3.09259259259259,0.521267991007783,57.2635135135135
5856265647.jpg,0,1,29,73,2,105,3.72380952380952,0.5094347941825429,75.95714285714291
6782624408.jpg,3,53,43,4,0,103,2.4660194174757297,0.6233296735855,40.1875
6121672426.jpg,1,27,75,3,0,106,2.7547169811320797,0.512906206123813,47.258928571428605
7927998516.jpg,0,0,37,62,3,102,3.6666666666666696,0.532755462513791,71.9054054054054
3572950777.jpg,0,2,29,61,11,103,3.7864077669902905,0.651551473248295,76.74285714285709
5564570846.jpg,0,1,40,58,1,100,3.59,0.533617348619284,72.75229357798159
7459333336.jpg,0,2,26,62,10,100,3.8,0.635641726163728,74.3738938053097
9053743376.jpg,0,2,48,52,0,102,3.4901960784313704,0.5403537169210639,68.1785714285714
6681014309.jpg,0,10,73,24,0,107,3.1308411214953304,0.5508845742459361,59.450471698113205
5804325450.jpg,0,14,56,35,1,106,3.21698113207547,0.676189843462999,59.70758928571429
2099199686.jpg,0,1,59,45,1,106,3.43396226415094,0.534858555837821,67.0
2588726621.jpg,0,3,42,56,0,101,3.5247524752475203,0.558463237929599,71.3899082568807
6997268609.jpg,8,69,30,0,0,107,2.20560747663551,0.5619762594362749,33.4797297297297
8918997719.jpg,0,11,59,33,0,103,3.2135922330097095,0.620728310952154,60.6081081081081
2570828036.jpg,0,1,45,66,0,112,3.58035714285714,0.513570663351039,70.1025641025641
10765812585.jpg,2,38,59,7,0,106,2.6698113207547203,0.6282507554154979,46.644859813084096
6649624069.jpg,0,3,64,37,2,106,3.35849056603774,0.572191763481324,64.345652173913
9784161203.jpg,33,64,9,1,0,107,1.79439252336449,0.625530985869761,20.25
82421401.jpg,31,65,7,1,0,104,1.78846153846154,0.602149497985196,21.55625
2976379229.jpg,0,0,27,73,6,106,3.80188679245283,0.5240830781243371,75.9491525423729
7236084356.jpg,0,0,22,79,5,106,3.8396226415094303,0.480808692830659,78.9344660194175
4719295519.jpg,0,31,68,8,0,107,2.78504672897196,0.5668189518804899,49.31081081081079
3895663827.jpg,0,35,57,9,0,101,2.7425742574257406,0.610793997130533,46.6805555555556
2082936451.jpg,0,3,54,46,4,107,3.47663551401869,0.619582854077224,68.8815789473684
5562631980.jpg,0,0,35,68,3,106,3.69811320754717,0.5195201324437541,73.32974137931029
70164643.jpg,0,4,26,63,6,99,3.7171717171717202,0.639521569268204,73.2394957983193
9876829794.jpg,0,1,36,63,4,104,3.67307692307692,0.565038149623763,72.23695652173909
3204890107.jpg,13,69,18,0,0,100,2.05,0.5573204290227131,27.3394495412844
10186680555.jpg,0,14,70,19,1,104,3.06730769230769,0.5955241319920749,55.3362068965517
5807238153.jpg,0,8,75,24,0,107,3.1495327102803703,0.528503374933567,59.9952830188679
8231492407.jpg,0,1,61,44,0,106,3.4056603773584904,0.512292734149835,66.41071428571429
9216910965.jpg,0,6,57,40,0,103,3.33009708737864,0.583907552355093,64.86383928571429
8266648992.jpg,0,0,35,65,4,104,3.70192307692308,0.537520515613129,73.3
8272706512.jpg,0,7,67,35,1,110,3.2727272727272703,0.589029537881659,59.09375
6938575813.jpg,0,2,74,30,0,106,3.26415094339623,0.4840678187915179,61.5257009345794
6766779583.jpg,0,4,49,60,0,113,3.4955752212389397,0.568894507627822,66.4260869565217
5752256334.jpg,0,12,76,16,0,104,3.0384615384615397,0.5199528903805479,55.63815789473679
8709304294.jpg,8,85,17,0,0,110,2.08181818181818,0.471807342539016,29.3156779661017
1896792999.jpg,0,4,52,50,0,106,3.43396226415094,0.569358334309913,67.7783018867924
10069534975.jpg,0,1,34,72,1,108,3.67592592592593,0.508409719674872,73.7222222222222
6304784314.jpg,19,63,23,1,0,106,2.05660377358491,0.6594397142631989,28.3513513513514
9493293324.jpg,0,0,43,59,2,104,3.60576923076923,0.529118505469683,72.35526315789471
9363143543.jpg,0,0,59,48,1,108,3.46296296296296,0.519272062844663,65.83185840707971
5906952351.jpg,0,0,22,74,11,107,3.8971962616822404,0.548317829593425,79.27100840336131
5674445474.jpg,0,2,57,44,0,103,3.4077669902912597,0.53204918694708,67.8088235294118
5925110976.jpg,5,78,26,0,0,109,2.19266055045872,0.49957508278208895,31.955128205128197
8531633123.jpg,0,0,20,73,14,107,3.9439252336448596,0.5635429651788221,80.33258928571429
5559771526.jpg,0,17,69,20,0,106,3.02830188679245,0.5929353481148051,54.243697478991606
7219295732.jpg,1,37,59,4,0,101,2.65346534653465,0.5733348683685029,44.125
7021793877.jpg,0,6,70,24,1,101,3.1980198019802004,0.548083971307281,59.875
5192516842.jpg,1,31,60,11,0,103,2.7864077669902905,0.636326550722794,47.5796460176991
6585039061.jpg,64,36,5,1,0,106,1.4622641509434,0.6350782224319829,12.815677966101699
5681154520.jpg,0,3,54,46,1,104,3.43269230769231,0.57054603512134,66.325
8610965034.jpg,0,1,24,71,11,107,3.85981308411215,0.5899887771692621,78.8369565217391
6849557935.jpg,33,61,17,0,0,111,1.8558558558558602,0.658467184891574,23.072368421052605
8025466958.jpg,1,3,86,50,1,141,3.3333333333333304,0.5690426379538921,64.9234693877551
8975567714.jpg,0,1,25,71,7,104,3.80769230769231,0.558724676052145,74.66071428571429
2835381273.jpg,4,49,48,5,0,106,2.5094339622641497,0.650937536596151,41.8495145631068
7316816362.jpg,0,26,115,11,0,152,2.90131578947368,0.485005201324641,52.5625
9590556429.jpg,8,65,32,5,0,110,2.3090909090909104,0.6738286410737351,34.4159663865546
4647732482.jpg,0,2,54,41,4,101,3.4653465346534698,0.609333347776791,66.8513513513514
6168174174.jpg,0,7,67,30,0,104,3.22115384615385,0.5566322236560219,60.5571428571429
6453185751.jpg,0,11,65,38,0,114,3.2368421052631597,0.6140339787511889,60.552521008403396
8693865711.jpg,0,0,29,69,8,106,3.80188679245283,0.559247986917716,76.4285714285714
3534610078.jpg,0,0,28,74,2,104,3.75,0.477656089467962,76.7101769911504
6028150139.jpg,12,60,29,2,0,103,2.20388349514563,0.6621300047243679,33.5330188679245
5129172.jpg,42,60,5,0,0,107,1.6542056074766398,0.5680619773906179,18.5399159663866
8464327703.jpg,0,3,65,69,0,137,3.4817518248175197,0.543709883997159,69.40625
3940847938.jpg,15,67,18,1,0,101,2.04950495049505,0.60623819780285,27.55
153557108.jpg,0,7,41,51,5,104,3.51923076923077,0.696464988502015,67.4159663865546
5551470289.jpg,0,9,78,19,0,106,3.0943396226415096,0.5076238180984111,57.925
8645856155.jpg,0,3,74,34,0,111,3.2792792792792795,0.50759989918996,64.8141025641026
2256741921.jpg,4,33,58,11,0,106,2.71698113207547,0.7004041959724749,45.81756756756761
8547424731.jpg,0,1,36,64,4,105,3.67619047619048,0.563219421909541,73.47663551401871
9344271524.jpg,0,0,35,69,3,107,3.70093457943925,0.5178867303678429,74.0304347826087
8416061748.jpg,0,4,38,62,3,107,3.5981308411215003,0.612138427495947,72.625
171857013.jpg,0,35,54,17,0,106,2.83018867924528,0.68273536828607,48.9875
9589470493.jpg,1,8,69,24,0,102,3.13725490196078,0.580870219248152,57.27678571428571
6228242896.jpg,1,28,70,10,0,109,2.81651376146789,0.595743196207382,49.5833333333333
5358640896.jpg,0,2,46,51,2,101,3.5247524752475203,0.576091301894771,68.275
10715577856.jpg,3,40,54,8,0,105,2.6380952380952403,0.666849791698734,45.2135922330097
2380962902.jpg,0,1,40,58,0,99,3.5757575757575797,0.516876590704738,72.11805555555559
5532612839.jpg,0,6,70,27,0,103,3.2038834951456296,0.53061605522096,59.33928571428571
2868514181.jpg,0,32,68,7,0,107,2.76635514018692,0.559302787883853,48.3411214953271
10947519133.jpg,0,1,34,70,0,105,3.6571428571428597,0.49669235619576096,74.60922330097091
9826425224.jpg,0,7,66,34,0,107,3.25233644859813,0.567906747990974,64.1526548672566
8710250301.jpg,0,4,71,79,1,155,3.4967741935483905,0.5626259575960489,70.1003184713376
5519858461.jpg,0,4,63,64,1,132,3.46969696969697,0.572117987342759,69.85576923076921
8152535252.jpg,35,62,7,0,0,104,1.7307692307692302,0.578427215227558,17.802752293578
8644395037.jpg,1,33,87,19,0,140,2.88571428571429,0.624277588663985,52.0256849315069
2285789022.jpg,0,24,71,8,0,103,2.84466019417476,0.5379204976865399,51.6
2979597587.jpg,1,34,62,7,0,104,2.72115384615385,0.5986510851344351,46.7354368932039
5081637571.jpg,0,25,71,11,0,107,2.8691588785046696,0.5677514761499329,50.98529411764711
169625095.jpg,0,40,58,5,0,103,2.66019417475728,0.5697160981706179,43.983193277310896
7407428670.jpg,0,5,64,32,0,101,3.2673267326732702,0.5457305032506591,59.6826086956522
6953798231.jpg,0,30,57,12,0,99,2.81818181818182,0.628630457676932,48.3411214953271
5996293393.jpg,0,2,41,56,1,100,3.56,0.55632270266002,68.89220183486239
7161322897.jpg,0,2,49,48,1,100,3.48,0.559220236335625,66.6144859813084
8365545870.jpg,0,3,43,77,1,124,3.61290322580645,0.551563592945256,74.1680327868852
1159028861.jpg,0,0,36,71,2,109,3.6880733944954103,0.503639489420867,72.9125
5235142622.jpg,0,8,74,18,0,100,3.1,0.502518907629606,55.0995575221239
3343738489.jpg,0,0,29,73,5,107,3.7757009345794397,0.519586396014798,76.228813559322
6755602871.jpg,1,26,60,23,0,110,2.95454545454545,0.6958113689913971,54.378205128205096
9159337218.jpg,0,3,31,67,9,110,3.7454545454545496,0.6416201345013249,74.7
10698962263.jpg,3,41,47,8,0,99,2.60606060606061,0.682405436645177,39.110619469026496
8539118741.jpg,4,14,62,26,1,107,3.0560747663551404,0.750242422467874,52.92647058823529
4750416133.jpg,0,7,50,50,2,109,3.4311926605504603,0.6435861978163511,65.6016949152542
5468320493.jpg,0,1,49,54,0,104,3.50961538461538,0.521297714310625,67.6629464285714
11338371864.jpg,0,1,55,46,0,102,3.44117647058824,0.5184426300267021,68.82451923076921
6496266341.jpg,5,65,30,3,1,104,2.32692307692308,0.6601310210096011,35.8982300884956
4240173491.jpg,0,1,35,71,5,112,3.71428571428571,0.560382292750506,73.55769230769229
5630751358.jpg,0,0,19,88,7,114,3.8947368421052597,0.467878303756674,77.3125
2680180441.jpg,6,89,42,1,0,138,2.27536231884058,0.550621625380069,34.2864583333333
128293583.jpg,0,4,26,63,9,102,3.75490196078431,0.6665453199599211,72.4075630252101
5101108569.jpg,2,42,50,10,0,104,2.65384615384615,0.679366220486757,45.1195652173913
6435747701.jpg,0,3,22,68,8,101,3.8019801980197996,0.616762547179999,74.31739130434781
4077667734.jpg,0,2,34,60,11,107,3.74766355140187,0.660095161005968,76.2019230769231
5498003598.jpg,0,3,52,46,0,101,3.4257425742574306,0.5540132607341701,64.12723214285711
8463181410.jpg,0,36,64,7,0,107,2.7289719626168196,0.5757700906782989,47.1116071428571
387259022.jpg,1,26,69,14,0,110,2.87272727272727,0.622352608232781,50.282894736842096
3003071617.jpg,0,0,51,54,1,106,3.52830188679245,0.520211443637723,71.004854368932
10858952303.jpg,1,43,56,6,0,106,2.63207547169811,0.60671593255922,45.5647321428571
10762659033.jpg,1,47,45,7,0,100,2.58,0.6384957068585251,42.25
7172324016.jpg,0,25,63,14,0,102,2.8921568627451,0.611876884418025,51.8485576923077
8666962145.jpg,0,10,62,32,1,105,3.2285714285714304,0.6241477706124079,58.6769911504425
8138101923.jpg,0,8,60,35,0,103,3.2621359223301,0.5934473075465,63.3071428571429
7270764894.jpg,0,1,46,53,5,105,3.5904761904761897,0.599603043290984,70.20043103448279
9674243129.jpg,0,2,69,28,1,100,3.28,0.5140451577852129,63.215596330275204
9866692876.jpg,0,1,48,58,0,107,3.53271028037383,0.5197560568833249,68.109243697479
8629854370.jpg,0,0,37,74,2,113,3.69026548672566,0.501420233253561,72.82352941176471
3850577376.jpg,0,44,56,5,0,105,2.6285714285714303,0.576079970028582,44.0434782608696
8670498239.jpg,0,4,32,62,2,100,3.62,0.599326221011495,71.5412844036697
9069424514.jpg,0,8,72,18,0,98,3.10204081632653,0.5074658267579821,56.8224299065421
6278202326.jpg,9,67,22,0,0,98,2.1326530612244903,0.549371808111076,28.4256756756757
8084074435.jpg,7,67,25,0,0,99,2.18181818181818,0.541419833394177,29.442857142857104
5461710344.jpg,0,16,83,7,0,106,2.91509433962264,0.46018473574780205,52.225
8696013314.jpg,0,7,55,44,2,108,3.3796296296296298,0.637131313107367,65.2782608695652
6785846367.jpg,0,0,43,61,0,104,3.5865384615384603,0.49483893472713103,69.25
9101482614.jpg,0,2,52,55,0,109,3.4862385321100895,0.5377366645053889,68.546875
6285601097.jpg,0,3,37,66,0,106,3.5943396226415096,0.548214450336683,73.69339622641509
9257237144.jpg,1,12,75,21,0,109,3.0642201834862406,0.5817475167910551,55.725
9242083882.jpg,0,2,62,61,2,127,3.4960629921259803,0.561658764223502,69.5535714285714
4725890838.jpg,1,19,69,14,1,104,2.95192307692308,0.629066309072309,51.2173913043478
7124206301.jpg,8,72,22,3,0,105,2.19047619047619,0.605983594840749,31.7847222222222
7433488844.jpg,0,29,66,4,0,99,2.74747474747475,0.521838084659122,48.6666666666667
7355344734.jpg,0,0,13,90,6,109,3.9357798165137594,0.41444361091213794,76.2899159663866
2964746234.jpg,3,55,41,2,0,101,2.4158415841584198,0.5876619220720921,38.725
8528934790.jpg,0,0,43,63,1,107,3.6074766355140198,0.509476411693017,72.7894736842105
8256731117.jpg,0,26,71,10,0,107,2.8504672897196297,0.5630734111754641,48.11184210526321
7292878318.jpg,0,4,66,33,0,103,3.28155339805825,0.531691266161905,61.13815789473679
4346999174.jpg,0,2,29,68,3,102,3.7058823529411806,0.555587910790175,72.3738532110092
7304709380.jpg,0,3,29,72,3,107,3.70093457943925,0.569921432371165,77.35141509433959
7672860636.jpg,0,16,67,23,0,106,3.06603773584906,0.605826753870528,56.3701923076923
3676465885.jpg,1,11,55,34,2,103,3.24271844660194,0.706635488825852,60.4423076923077
6008172185.jpg,0,10,58,38,3,109,3.3119266055045897,0.6762813312577951,63.186974789916
4217551619.jpg,0,8,48,40,7,103,3.44660194174757,0.7373529144096128,64.12723214285711
11295475784.jpg,1,23,71,8,0,103,2.83495145631068,0.561808832510734,49.4144736842105
6808449405.jpg,0,3,59,43,3,108,3.42592592592593,0.5991224689322779,67.8481308411215
6305224063.jpg,17,76,12,0,0,105,1.9523809523809499,0.525886657519257,24.8891304347826
4822965011.jpg,0,4,59,39,2,104,3.375,0.5942687437564129,63.3728448275862
6308479233.jpg,0,9,64,31,0,104,3.2115384615384603,0.585804184173917,61.7894736842105
2329115753.jpg,2,10,81,8,0,101,2.94059405940594,0.50639475072749,51.7
7000580898.jpg,0,0,5,79,18,102,4.127450980392161,0.45969358342551797,82.6680672268908
3026154930.jpg,0,10,72,24,1,107,3.1495327102803703,0.5795857062601489,56.61875
3934165977.jpg,0,15,69,20,0,104,3.04807692307692,0.58092339772589,55.2455752212389
5643887824.jpg,0,4,50,44,6,104,3.5,0.668282830654486,69.304054054054
9269537075.jpg,0,1,23,74,9,107,3.8504672897196297,0.5630734111754641,74.6207627118644
8462442319.jpg,0,1,24,63,17,105,3.9142857142857097,0.6521309111480029,79.56081081081079
348162485.jpg,12,83,12,0,0,107,2.0,0.475830951430886,26.3046218487395
6021411453.jpg,0,13,74,23,0,110,3.09090909090909,0.567393113976683,55.533898305084705
5889219072.jpg,0,1,53,46,2,102,3.48039215686275,0.55811550238036,68.38716814159291
6025425827.jpg,0,40,56,8,0,104,2.69230769230769,0.6086260681354689,45.334782608695704
6449745557.jpg,0,0,27,75,0,102,3.73529411764706,0.443355133075576,73.78504672897199
2655416178.jpg,0,8,59,34,1,102,3.2745098039215694,0.615908935423586,62.125
3157055534.jpg,4,46,50,7,0,107,2.5607476635514,0.6754114063303139,41.1548672566372
9639418449.jpg,0,1,50,49,4,104,3.5384615384615397,0.589932971724506,69.295652173913
6015956857.jpg,2,18,69,10,0,99,2.87878787878788,0.5937210104240239,51.0298165137615
11535275706.jpg,0,1,28,66,6,101,3.7623762376237595,0.5683047571767309,74.95
2538038277.jpg,0,6,31,68,4,109,3.6422018348623904,0.6458261401723651,68.8025210084034
9467289840.jpg,0,12,71,28,1,112,3.16071428571429,0.6085512470898571,58.961538461538495
3040037970.jpg,0,1,22,70,12,105,3.88571428571429,0.593462553323967,77.1482300884956
9142684025.jpg,0,0,36,71,1,108,3.67592592592593,0.48968240143468106,73.5861344537815
