image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
6450022679.jpg,0,1,48,60,1,110,3.5545454545454502,0.534778761361184,66.9306722689076
468518360.jpg,0,5,55,41,0,101,3.3564356435643603,0.575919411304074,64.8807339449541
4932130784.jpg,1,2,59,47,0,109,3.39449541284404,0.5776444604286861,64.6625
8045159223.jpg,0,33,60,12,0,105,2.8,0.6263447072560699,47.2995689655172
5162032167.jpg,1,20,80,4,0,105,2.8285714285714305,0.489449118459151,48.1959459459459
7555167080.jpg,0,3,63,41,1,108,3.3703703703703702,0.5569038674839251,64.2268907563025
3437594883.jpg,10,59,38,0,0,107,2.26168224299065,0.619440535744331,34.7690677966102
1529757375.jpg,0,2,51,47,1,101,3.4653465346534698,0.5579311146663821,66.775
3228957282.jpg,0,1,61,63,0,125,3.4960000000000004,0.517811773000638,69.5282258064516
11436390143.jpg,0,1,45,54,3,103,3.57281553398058,0.570550847480092,72.44811320754721
8034708472.jpg,0,9,88,42,0,139,3.2374100719424503,0.559279217981445,62.8177083333333
6396984107.jpg,0,3,51,55,4,113,3.53097345132743,0.613403800528788,66.7179487179487
6833109332.jpg,0,2,37,69,4,112,3.66964285714286,0.5756061099592271,70.80769230769229
5884906716.jpg,0,2,32,74,1,109,3.67889908256881,0.524946804094263,71.1949152542373
5747013682.jpg,9,78,14,0,0,101,2.04950495049505,0.476995547647195,28.075
10265315316.jpg,0,2,67,32,1,102,3.3137254901960804,0.526155346500202,62.9513888888889
6608146543.jpg,0,3,62,36,0,101,3.32673267326733,0.531204497177671,63.4861111111111
6024842797.jpg,5,55,43,1,0,104,2.3846153846153797,0.596229126278775,36.920353982300895
7328979392.jpg,0,1,25,68,12,106,3.85849056603774,0.608490391915115,76.5084745762712
5495773051.jpg,0,10,65,31,0,106,3.19811320754717,0.592328919576578,62.5803571428571
6481674971.jpg,1,18,69,14,0,102,2.94117647058824,0.594088525786005,53.425
9695883869.jpg,0,0,18,82,8,108,3.90740740740741,0.48408381596496003,79.9225663716814
11297570034.jpg,0,17,64,23,0,104,3.05769230769231,0.620474655090888,56.5260869565217
8321480608.jpg,1,25,76,13,0,115,2.8782608695652203,0.594533962952917,51.478813559322006
5847946773.jpg,6,40,50,10,0,106,2.6037735849056602,0.739101710675986,43.87053571428571
45015821.jpg,26,69,10,2,0,107,1.8878504672897198,0.63434861559577,23.932203389830498
4935990245.jpg,0,10,66,24,0,100,3.14,0.568890467169528,57.3621495327103
8178834291.jpg,0,21,75,6,0,102,2.8529411764705896,0.49546575394997405,51.356132075471706
11529156723.jpg,0,0,42,63,0,105,3.6,0.49224759248541994,69.65178571428571
2569774614.jpg,7,59,35,4,0,105,2.34285714285714,0.6625790435947919,37.1216216216216
4580698398.jpg,5,64,36,1,0,106,2.31132075471698,0.5750893520169139,34.071120689655196
2215032826.jpg,0,2,31,71,1,105,3.67619047619048,0.527972138237027,71.95
6225839332.jpg,0,7,64,31,0,102,3.23529411764706,0.5659736303592989,58.825688073394495
7823568906.jpg,0,2,51,55,0,108,3.4907407407407405,0.538175706470443,70.3154205607477
10953973716.jpg,0,0,37,63,3,103,3.66990291262136,0.531153932759187,72.64864864864859
8387487827.jpg,0,6,57,51,0,114,3.3947368421052597,0.589261140070359,65.0588235294118
7092360919.jpg,0,26,66,13,0,105,2.87619047619048,0.599603043290984,50.5
6149327841.jpg,1,21,85,5,0,112,2.83928571428571,0.494174558439115,50.3589743589744
7914531096.jpg,0,0,25,74,5,104,3.80769230769231,0.503905582867573,76.6495535714286
8102673511.jpg,5,72,23,0,0,100,2.18,0.5001009999000301,29.7614678899083
8437525605.jpg,0,20,45,40,0,105,3.19047619047619,0.735046284456319,59.7523364485981
3722409963.jpg,9,67,35,2,0,113,2.26548672566372,0.627035245008551,34.13865546218489
3149433848.jpg,43,58,3,0,0,104,1.61538461538462,0.545194225793602,15.473684210526303
3888454309.jpg,17,78,11,1,0,107,1.96261682242991,0.548157008991757,25.1953781512605
9523882653.jpg,3,26,62,8,0,99,2.75757575757576,0.640326910941353,47.592857142857106
5950379360.jpg,0,3,40,59,8,110,3.6545454545454503,0.655762930372485,71.73478260869571
8230728519.jpg,0,1,49,54,1,105,3.52380952380952,0.538788493096354,69.8263888888889
8314358374.jpg,0,19,76,7,0,102,2.88235294117647,0.49340437188900604,48.9862385321101
8023758470.jpg,0,0,54,51,2,107,3.5140186915887797,0.5384198751081529,67.2796610169491
6843523713.jpg,1,19,62,25,1,108,3.05555555555556,0.694885633477702,56.2894736842105
6342206102.jpg,1,6,75,43,0,125,3.28,0.590243252205558,64.4512195121951
8442848364.jpg,0,0,45,62,3,110,3.61818181818182,0.5415204246458211,68.4558823529412
409280416.jpg,0,25,77,6,0,108,2.82407407407407,0.508409719674872,49.66806722689079
2918475321.jpg,0,35,63,7,0,105,2.7333333333333303,0.5762389105668599,45.81756756756761
5316693478.jpg,0,8,72,23,0,103,3.14563106796116,0.5315122153852629,58.315789473684205
4520096475.jpg,0,15,60,29,2,106,3.16981132075472,0.68273536828607,56.652542372881406
7704019566.jpg,0,1,31,62,5,99,3.7171717171717202,0.572149617231404,72.037610619469
8108582186.jpg,0,5,55,43,2,105,3.4,0.61394061351492,65.6973684210526
6568238645.jpg,0,8,68,24,1,101,3.17821782178218,0.5726436868413101,56.924778761061894
2748370097.jpg,2,12,63,21,4,102,3.1274509803921604,0.7402377010183491,56.0252293577982
5746784745.jpg,1,39,82,3,0,125,2.696,0.527073478381244,46.375
4300118450.jpg,0,2,46,55,1,104,3.52884615384615,0.5566322236560219,71.3948598130841
8535232822.jpg,0,1,45,53,4,103,3.58252427184466,0.586185272268683,68.7522123893805
10464940425.jpg,0,0,48,61,2,111,3.58558558558559,0.530325259859344,71.3851351351351
3494126077.jpg,0,0,26,81,3,110,3.79090909090909,0.47109971957979,75.5394736842105
4761960995.jpg,0,18,67,19,0,104,3.00961538461538,0.599274517831503,55.91911764705879
3962058482.jpg,31,50,19,2,0,102,1.92156862745098,0.753687627467837,25.452702702702698
10110458216.jpg,0,4,56,39,1,100,3.37,0.580055727033745,64.7293577981651
9873105273.jpg,0,5,61,37,1,104,3.32692307692308,0.581966997568077,64.3223684210526
4947500856.jpg,0,1,36,68,0,105,3.63809523809524,0.502375310282017,73.3276699029126
92317233.jpg,18,64,17,1,0,100,2.01,0.6275654418770871,26.025
4975773859.jpg,0,0,21,73,13,107,3.92523364485981,0.561348352805072,78.1964285714286
6550772311.jpg,0,8,47,51,3,109,3.44954128440367,0.6733861163595091,64.525
10086300493.jpg,0,2,49,49,3,103,3.5145631067961203,0.591841222578484,68.3026315789474
5017205636.jpg,0,8,66,34,0,108,3.2407407407407405,0.57794949121826,62.4509345794393
8754025405.jpg,0,0,22,72,11,105,3.8952380952381005,0.5533779054381429,77.8326086956522
8216243918.jpg,1,14,100,21,0,136,3.03676470588235,0.536215659147948,56.2160714285714
5479353117.jpg,0,17,67,18,0,102,3.0098039215686296,0.5885894876184621,53.6319444444444
2867718050.jpg,4,81,24,0,0,109,2.1834862385321103,0.474637046802878,31.86875
7743542184.jpg,0,0,20,80,6,106,3.8679245283018897,0.479592519464145,77.0592105263158
3483540691.jpg,2,23,69,6,0,100,2.79,0.573752489486468,46.18918918918921
11446005074.jpg,0,2,26,61,19,108,3.8981481481481497,0.696316272737311,77.468487394958
8319445883.jpg,0,4,36,65,5,110,3.64545454545455,0.629348922873686,72.3834745762712
10041870415.jpg,0,2,53,49,0,104,3.45192307692308,0.537520515613129,66.4210526315789
5209944633.jpg,5,62,33,5,0,105,2.3619047619047597,0.652271320431824,36.9671052631579
255857546.jpg,0,2,25,66,9,102,3.8039215686274503,0.614014797871709,75.1806722689076
7491939464.jpg,0,22,57,30,1,110,3.09090909090909,0.71092980266709,56.87815126050421
4127387822.jpg,0,0,32,67,6,105,3.7523809523809506,0.5508900557097149,75.5344827586207
4236329723.jpg,20,82,11,0,0,113,1.9203539823008897,0.51998614199175,24.5125
5436442410.jpg,0,1,49,57,2,109,3.55045871559633,0.5525402370484829,70.0394736842105
8201535489.jpg,0,1,32,58,7,98,3.72448979591837,0.605483741937365,70.6504424778761
10468540574.jpg,0,4,47,47,3,101,3.4851485148514905,0.626320387439825,67.075
6003444578.jpg,0,1,20,70,11,102,3.8921568627451,0.5786098523954379,80.65
4694563082.jpg,0,3,35,61,7,106,3.6792452830188704,0.640642085817342,69.8665254237288
9470847928.jpg,0,0,10,92,9,111,3.99099099099099,0.415506164389137,82.3813559322034
6158806771.jpg,48,51,6,1,0,106,1.6226415094339601,0.6392380909545551,16.8008474576271
281609508.jpg,0,12,63,28,1,104,3.17307692307692,0.630030168676761,60.7361111111111
10787038944.jpg,0,9,60,35,0,104,3.25,0.603388490031847,60.49788135593221
9080769054.jpg,2,38,61,4,0,105,2.6380952380952403,0.590368358344854,43.5301724137931
9702908989.jpg,1,2,37,57,7,104,3.64423076923077,0.6814927822420029,73.01401869158879
1090979049.jpg,0,5,88,15,0,108,3.09259259259259,0.422211291327052,57.5304347826087
5647215115.jpg,0,4,52,41,0,97,3.38144329896907,0.5672172380922529,65.8434579439252
5585956743.jpg,0,6,54,40,0,100,3.34,0.589812502307969,62.4930555555556
4594670956.jpg,0,19,66,19,1,105,3.0190476190476203,0.6352006403333149,54.1418918918919
4870809935.jpg,0,0,17,86,7,110,3.90909090909091,0.4602642748127329,78.885593220339
6198870834.jpg,0,14,56,31,4,105,3.23809523809524,0.727532837268552,59.373949579831894
2537782042.jpg,0,3,60,39,1,103,3.3689320388349504,0.5599420709207149,67.2291666666667
10576676414.jpg,0,4,72,51,0,127,3.37007874015748,0.5463173914159051,66.41071428571429
3838001890.jpg,0,29,64,5,0,98,2.7551020408163303,0.538444198063998,47.3040540540541
8002007313.jpg,0,0,26,72,3,101,3.77227722772277,0.487466678221433,75.17142857142859
3273769271.jpg,0,2,35,63,3,103,3.6504854368932005,0.5723830108068779,70.195945945946
528982659.jpg,5,43,52,7,0,107,2.57009345794393,0.688341588258772,42.6919642857143
8107454103.jpg,0,2,22,74,12,110,3.87272727272727,0.607432420208976,77.7457983193277
3420154563.jpg,1,20,74,16,0,111,2.94594594594595,0.600573026940072,52.737288135593204
6553742481.jpg,44,57,3,0,0,104,1.6057692307692302,0.547159819941693,15.5848214285714
5197338148.jpg,0,3,36,54,3,96,3.59375,0.60833032924036,72.6571428571429
6996264658.jpg,0,5,69,32,0,106,3.2547169811320797,0.535613946877644,62.7654867256637
5864866052.jpg,1,19,69,12,0,101,2.91089108910891,0.5847907301076191,53.0733944954128
460737356.jpg,1,30,68,2,0,101,2.7029702970297005,0.5204719868627999,46.225
4495630749.jpg,0,1,22,83,4,110,3.81818181818182,0.49180099991724296,76.35
4042987026.jpg,16,73,17,1,0,107,2.02803738317757,0.5901381981611911,26.85
7337709978.jpg,0,2,65,39,0,106,3.34905660377358,0.517180134966139,63.7139830508475
9602922316.jpg,0,2,56,49,0,107,3.4392523364486003,0.535134793343113,68.01315789473679
6226545880.jpg,0,2,57,41,0,100,3.39,0.529817959970281,64.3986486486486
11156365526.jpg,0,32,64,12,0,108,2.81481481481481,0.613678172958258,47.5882352941176
9439902792.jpg,0,2,33,64,2,101,3.6534653465346496,0.555619358272486,75.95714285714291
6016403844.jpg,0,1,12,64,30,107,4.14953271028037,0.641397917843739,83.6375
7616384942.jpg,0,1,19,77,6,103,3.85436893203884,0.512735206482347,75.3973214285714
3105942236.jpg,0,0,76,31,0,107,3.2897196261682202,0.45576694214760205,62.6239130434783
9141646333.jpg,16,48,41,8,0,113,2.36283185840708,0.813523497143476,35.1987179487179
2488865108.jpg,0,1,51,51,5,108,3.55555555555556,0.6011411785187429,66.8625
9581038288.jpg,0,2,54,48,1,105,3.4571428571428595,0.555195243352965,65.7364864864865
4567215412.jpg,1,35,59,8,0,103,2.71844660194175,0.6170371287038771,47.671428571428606
4893296719.jpg,0,11,55,38,0,104,3.25961538461538,0.638493255283538,61.6799065420561
3980401611.jpg,1,40,60,6,0,107,2.66355140186916,0.5978566312906509,45.4782608695652
1799451312.jpg,0,7,68,34,1,110,3.2636363636363597,0.5854077654734039,62.094594594594604
25239707.jpg,0,0,10,67,25,102,4.14705882352941,0.569819475035116,84.27564102564101
8471534118.jpg,0,14,63,29,0,106,3.14150943396226,0.623945651559997,57.350446428571395
1473138944.jpg,7,67,28,0,0,102,2.20588235294118,0.5511147172474039,31.8050458715596
3075864902.jpg,40,63,5,0,0,108,1.6759259259259298,0.560852217090226,19.094537815126
8094870766.jpg,0,1,45,62,2,110,3.59090909090909,0.5468081619468049,71.3347457627119
8642423630.jpg,1,5,49,52,3,110,3.4636363636363594,0.67289969163006,66.4210526315789
5903878980.jpg,0,6,47,43,3,99,3.4343434343434303,0.657167952340955,67.69392523364489
231161527.jpg,0,13,69,17,0,99,3.04040404040404,0.551790997093378,52.8375
4185039279.jpg,0,0,34,71,2,107,3.70093457943925,0.499338303120032,72.7542016806723
7734540620.jpg,0,2,36,68,1,107,3.6355140186915897,0.538910910208028,73.50480769230771
7700955958.jpg,0,2,66,36,1,105,3.3428571428571403,0.5340082725621721,61.906521739130405
8218739759.jpg,0,4,67,72,2,145,3.4965517241379303,0.578841490621023,71.06849315068492
8379707865.jpg,0,2,37,67,2,108,3.63888888888889,0.554646192409083,71.09033613445379
9477847678.jpg,0,2,38,58,7,105,3.6666666666666696,0.630425171956115,70.34267241379311
8050953362.jpg,0,2,47,75,2,126,3.61111111111111,0.5509587603038499,72.9879032258064
7833281270.jpg,0,2,57,41,1,101,3.4059405940594103,0.550966747123312,62.6100917431193
4757093692.jpg,0,2,47,50,2,101,3.5148514851485095,0.5764349293049239,72.24299065420558
11456199025.jpg,7,61,32,2,0,102,2.2843137254902004,0.619444832573349,34.5448113207547
10283619534.jpg,0,2,30,65,3,100,3.69,0.563090318750649,77.97405660377359
8333683532.jpg,0,0,42,65,0,107,3.6074766355140198,0.490610119691074,70.3717391304348
7238696504.jpg,0,9,82,15,1,107,3.07476635514019,0.508437016366886,57.56081081081079
5041593593.jpg,4,29,51,17,0,101,2.8019801980197996,0.761837278953951,47.8986486486486
8121860471.jpg,0,2,56,45,3,106,3.4622641509434,0.588371898941911,66.23739495798321
7270896820.jpg,0,5,47,52,0,104,3.45192307692308,0.5892204442222541,66.7809734513274
9859562873.jpg,3,61,37,0,0,101,2.3366336633663396,0.534363691183678,36.2834821428571
7903686666.jpg,0,6,58,33,2,99,3.3131313131313105,0.616879319499211,60.575221238938106
8021300262.jpg,0,0,44,69,7,120,3.69166666666667,0.5768041966148421,74.4809322033898
11169904264.jpg,0,1,55,48,2,106,3.4811320754717006,0.5560255574028728,68.546875
2519235976.jpg,8,76,21,0,0,105,2.12380952380952,0.5131958333521071,31.2766990291262
10446810546.jpg,0,0,36,69,4,109,3.70642201834862,0.5323385217443181,74.734375
7387717156.jpg,1,53,44,2,1,101,2.4950495049505,0.610307502431973,39.2689075630252
8322388606.jpg,0,16,73,23,0,112,3.0625,0.589414887757265,55.435897435897395
2725180694.jpg,0,1,35,73,2,111,3.68468468468468,0.521919220186105,71.08974358974359
9050865219.jpg,0,3,31,73,0,107,3.6542056074766402,0.53381510010521,75.0972222222222
5901488995.jpg,3,61,62,2,0,128,2.4921875,0.575019256781276,41.4055118110236
4796228876.jpg,0,1,43,62,2,108,3.6018518518518503,0.545839228920306,72.2436440677966
8450870263.jpg,0,10,65,23,0,98,3.1326530612244903,0.5678273859618471,56.2972972972973
4103158795.jpg,0,2,37,63,3,105,3.63809523809524,0.573850180189942,71.5265486725664
4912317009.jpg,0,0,30,69,5,104,3.75961538461538,0.530528081075412,76.2617924528302
9506730000.jpg,4,29,56,16,0,105,2.8,0.7390222230446429,48.2702702702703
3589240869.jpg,2,7,32,54,5,100,3.53,0.7843803447642771,68.89220183486239
5129872416.jpg,0,1,50,48,3,102,3.51960784313725,0.575582221924289,67.2171052631579
3705884386.jpg,0,38,62,7,0,107,2.7102803738317798,0.5829227884142879,46.267391304347804
1315889745.jpg,12,72,20,3,0,107,2.13084112149533,0.630724533202599,27.7567567567568
8452437121.jpg,0,4,41,54,1,100,3.52,0.594248528085104,68.0023364485981
4114743309.jpg,0,0,29,71,2,102,3.73529411764706,0.48597091931565295,77.7323008849557
10344523015.jpg,1,21,71,15,0,108,2.92592592592593,0.606871919907349,52.526315789473706
2916069086.jpg,0,1,55,62,0,118,3.51694915254237,0.518595256560915,70.52564102564101
6534779805.jpg,4,88,42,1,0,135,2.2962962962963,0.533561311141816,34.310150375939806
4213244648.jpg,0,6,44,52,3,105,3.4952380952381,0.652271320431824,66.92826086956521
7148644865.jpg,0,1,45,62,1,109,3.5779816513761498,0.532178923922789,70.4314159292035
5604745238.jpg,9,98,20,0,0,127,2.08661417322835,0.471802051026785,27.0095419847328
5956532834.jpg,29,67,5,0,0,101,1.7623762376237602,0.5319495248890661,19.7706422018349
276590560.jpg,3,49,47,4,0,103,2.50485436893204,0.6242452133791689,40.1689189189189
1348094685.jpg,0,1,31,71,5,108,3.7407407407407405,0.553162029808515,72.3834745762712
8914830252.jpg,0,4,45,58,1,108,3.51851851851852,0.5877484597940761,67.9407894736842
8182062575.jpg,0,46,53,6,0,105,2.61904761904762,0.594541717190521,43.1108695652174
8715241935.jpg,0,7,67,39,0,113,3.28318584070796,0.5742856828373921,62.6323529411765
8658407746.jpg,0,4,57,46,1,108,3.40740740740741,0.580638337691333,65.2162162162162
6329859114.jpg,5,83,18,1,0,107,2.1401869158878504,0.48464338437233395,30.826923076923105
5991710179.jpg,0,4,79,23,0,106,3.1792452830188704,0.474033750281675,60.0878378378378
3767341492.jpg,5,56,37,3,0,101,2.3762376237623797,0.63010293045684,35.275
5741853020.jpg,0,0,15,84,9,108,3.94444444444444,0.47030181864740106,77.3125
7232875546.jpg,0,1,55,44,4,104,3.49038461538462,0.591118608959406,70.3640776699029
1288155068.jpg,0,10,90,30,0,130,3.15384615384615,0.535000376172272,61.19921875
2696730288.jpg,1,4,44,49,3,101,3.4851485148514905,0.672515596639046,67.81756756756761
4321708869.jpg,0,24,69,8,0,101,2.8415841584158397,0.5428199198136839,51.03472222222221
2571521736.jpg,0,12,69,23,1,105,3.12380952380952,0.599603043290984,58.2478260869565
7627158600.jpg,1,11,57,38,0,107,3.23364485981308,0.6670045578800521,61.448598130841106
10296038236.jpg,1,52,52,3,1,109,2.55045871559633,0.615934077342428,40.6438053097345
9714595106.jpg,0,23,65,11,0,99,2.87878787878788,0.576278122917761,48.1637168141593
9290273110.jpg,1,25,68,11,0,105,2.8476190476190495,0.600976007151834,47.921875
11333447674.jpg,0,0,21,82,6,109,3.86238532110092,0.480506867956021,76.99788135593221
7024488001.jpg,0,0,30,73,4,107,3.75700934579439,0.5110315408669891,78.31637168141592
232327907.jpg,1,17,52,32,1,103,3.14563106796116,0.733080620319528,57.0861344537815
2465673065.jpg,3,47,45,3,0,98,2.48979591836735,0.6133379680697679,39.373853211009205
9847211516.jpg,0,6,65,35,0,106,3.27358490566038,0.561172562678651,62.1934782608696
5963098166.jpg,7,55,43,3,0,108,2.38888888888889,0.653292642893341,37.0394736842105
11071132393.jpg,1,3,35,62,3,104,3.60576923076923,0.644894350205953,72.0089285714286
8086991348.jpg,0,2,32,68,4,106,3.69811320754717,0.571877631278959,72.69469026548671
379437662.jpg,0,0,42,59,1,102,3.59803921568627,0.512416212355276,68.6651376146789
4822559131.jpg,1,24,65,16,0,106,2.9056603773584904,0.6403615331059169,51.9347826086956
8713381356.jpg,1,45,47,4,0,97,2.55670103092783,0.594577443879062,40.6785714285714
11021929275.jpg,0,2,32,66,1,101,3.6534653465346496,0.537320082713394,72.175
5656494008.jpg,0,2,36,66,1,105,3.6285714285714303,0.541670188774122,69.2297297297297
6302152017.jpg,3,33,76,9,0,121,2.75206611570248,0.622909727750033,48.1428571428571
2428050358.jpg,1,14,100,24,0,139,3.05755395683453,0.5486450262430039,57.4413793103448
5717976598.jpg,4,55,48,3,0,110,2.45454545454545,0.615344516561022,38.019230769230795
396505725.jpg,7,93,10,0,0,110,2.02727272727273,0.3939704014656761,28.5705128205128
5674214513.jpg,0,2,27,81,0,110,3.71818181818182,0.49086738771988,71.95
5976052920.jpg,0,8,66,28,2,104,3.23076923076923,0.611075277500422,59.334070796460196
6440356973.jpg,1,23,66,14,0,104,2.89423076923077,0.6219023310258011,52.4678899082569
8893986467.jpg,1,3,36,57,3,100,3.58,0.654124443725189,68.18918918918921
6943468904.jpg,0,71,41,0,0,112,2.36607142857143,0.483894406512202,37.314102564102605
4862383971.jpg,0,3,63,40,0,106,3.34905660377358,0.5352783491336189,65.75471698113209
3310204675.jpg,7,79,26,1,0,113,2.1858407079646,0.543610163732964,31.088235294117602
6512617013.jpg,0,0,15,76,17,108,4.01851851851852,0.546552175027866,80.26875
3648316650.jpg,0,1,53,49,0,103,3.46601941747573,0.520473652694041,65.03211009174309
6022545118.jpg,2,32,54,12,0,100,2.76,0.6834257143762641,45.807339449541296
7280314854.jpg,1,18,64,21,0,104,3.00961538461538,0.646051371724143,54.8459821428571
7695585576.jpg,0,0,10,80,16,106,4.05660377358491,0.49435265375169,82.9453781512605
